Participant,Timestamp,X,Y
P5,106960265.7255,719.58997901222,613.936071123302
P5,106960295.6966,723.55222800356,612.716857922994
P5,106960325.5773,724.361035730166,613.455568067002
P5,106960356.16,720.248309385807,615.905037198401
P5,106960386.2147,721.187511718433,616.523459989192
P5,106960416.3867,727.817015335523,612.71717890964
P5,106960446.6996,728.598334480196,620.581380320372
P5,106960476.967,727.067490565224,615.87158548427
P5,106960507.5665,721.802871516296,617.168246909052
P5,106960537.5061,722.878264663385,620.207333193037
P5,106960567.4544,720.174433904161,622.083616805775
P5,106960597.7158,719.739368250848,624.735079554924
P5,106960628.0892,729.357976003334,621.040968323192
P5,106960658.2585,730.407681059819,621.903637674691
P5,106960688.3331,719.207181209211,627.39578066782
P5,106960718.7131,722.114320135843,620.124974516056
P5,106960748.964,722.73728084201,616.164862586
P5,106960778.8523,724.250198525233,617.291590574538
P5,106960809.4617,722.742666931808,620.200252047115
P5,106960839.457,718.079986420013,623.486102318692
P5,106960869.745,720.658868803358,617.623760815413
P5,106960899.7643,734.282886820278,602.684766545037
P5,106960930.3956,737.852934658854,598.948588660036
P5,106960960.4377,734.040055464353,602.358766448304
P5,106960995.9878,733.297639304032,598.804340794303
P5,106961020.8281,728.071791190709,598.121150768217
P5,106961050.9742,728.833063069721,592.83625847918
P5,106961081.3854,727.890863545012,592.075734474269
P5,106961115.9365,730.768317932908,590.371403629812
P5,106961146.9888,734.541068923428,596.650636279082
P5,106961171.8458,726.271249930704,648.7299279066
P5,106961202.0201,723.121058963056,660.810766284486
P5,106961232.2378,716.847637318052,698.565078060689
