Participant,Timestamp,X,Y
P3,79612099.0203,1233.56824249669,845.373579808251
P3,79612129.2474,1233.5812521877,844.876428562274
P3,79612159.5217,1240.10774203447,838.623311802174
P3,79612189.7838,1263.39012926074,825.644915325872
P3,79612219.7016,1385.93023191699,683.167128641933
P3,79612250.1632,1473.38250207291,576.158136781909
P3,79612280.308,1474.68638672492,575.901161480098
P3,79612310.389,1474.922101389,575.539067848622
P3,79612340.5231,1479.90242896878,572.65001326677
P3,79612370.468,1478.93298363285,571.978283202411
P3,79612401.1713,1492.50816763623,588.828324231399
P3,79612431.0746,1547.95168577189,674.847019330354
P3,79612461.4876,1551.86878232515,681.069404984541
P3,79612491.8289,1562.69383153551,688.542966293938
P3,79612521.8709,1560.32144474023,690.912832156631
P3,79612552.0889,1557.75097576497,693.336393765853
P3,79612582.2194,1552.60440476488,694.894733724635
P3,79612612.341,1551.81451390028,695.932679571725
P3,79612642.5444,1429.88721802843,727.226579789413
P3,79612672.9357,1393.08707869968,748.121988979838
P3,79612703.0555,1383.60648255308,749.675078114707
P3,79612733.0572,1385.87974084258,744.587743366563
P3,79612763.1427,1382.42994934694,743.752112001154
P3,79612793.8708,1397.6432936355,742.520693779941
P3,79612823.8132,1408.29803703369,767.629278464855
P3,79612854.0906,1410.94073442666,767.719165887894
P3,79612884.1994,1414.88980137585,762.160010459331
P3,79612914.4647,1414.35264576739,757.942980931803
P3,79612944.5783,1415.66677046596,759.12743795497
P3,79612975.0292,1422.35357179383,768.767122394037
P3,79613005.04,1415.29932197321,773.040175128894
P3,79613035.5702,1402.33805396549,777.134214605587
P3,79613065.5868,1327.50713145176,791.926444280508
P3,79613095.7545,1292.99662000072,803.613558710855
P3,79613126.0041,1183.72623670819,844.44184649672
P3,79613156.3031,1186.27923262425,844.051266376978
P3,79613186.3347,1189.87014637482,845.200393292862
P3,79613216.7287,1188.00553909595,845.952622400553
P3,79613246.8121,1180.55701755831,846.682023206635
P3,79613277.2689,1188.42620640071,842.722516273635
P3,79613307.3917,1188.42520403675,843.426071790231
P3,79613337.7943,1186.69382589453,847.179607150109
P3,79613367.6459,1187.01362158833,849.109966178519
P3,79613397.8119,1362.66406039987,849.856389254021
P3,79613428.2309,1410.94207749368,850.516667087154
P3,79613458.3541,1411.33098305614,851.537401380951
P3,79613488.5256,1402.43449608298,861.858183561142
P3,79613518.7162,1404.93519748409,864.213926880376
P3,79613548.9824,1401.58046042625,862.689961502246
P3,79613579.0673,1405.00187873365,859.196468487287
P3,79613609.2878,1404.31585107267,855.103431297299
P3,79613639.5116,1403.69648043438,852.746304123159
P3,79613669.7644,1404.60856975199,847.573424438035
P3,79613699.9433,1404.16631467818,847.748029168207
P3,79613730.1233,1467.3107479759,860.569985558099
P3,79613760.2725,1489.3696934063,867.634500848471
P3,79613790.2964,1485.99757582073,872.812846493785
P3,79613820.4737,1484.1164508387,872.629394284233
P3,79613850.9673,1486.72611150398,873.742215293274
P3,79613881.2449,1488.69595302144,872.737052993161
P3,79613911.3962,1417.05986733249,867.015265644381
P3,79613941.2869,1406.76614435186,870.97388397222
P3,79613971.7125,1409.5676596586,871.244658627024
P3,79614001.7454,1407.7395811049,875.288020898936
P3,79614032.1871,1407.77082298096,874.678480966639
P3,79614062.3249,1401.8329793262,869.417663483007
P3,79614092.1399,1403.93819887084,870.447569381324
P3,79614122.7534,1402.27693977458,872.17645765144
P3,79614153.2246,1401.80401983039,878.66744224954
P3,79614183.4023,1401.16617518061,868.356640404717
P3,79614213.1396,1403.70541268612,858.605857549795
P3,79614243.6939,1406.84922161599,862.202306606454
P3,79614274.1036,1400.1629041877,867.952977699277
P3,79614304.2137,1400.01720870696,874.394625724118
P3,79614334.5196,1402.81796279206,874.701351318541
P3,79614364.654,1405.40812157039,874.445505479523
P3,79614394.9535,1403.65823770635,872.405190468363
P3,79614425.0741,1403.48825789968,871.934220544629
P3,79614543.6691,1643.0041823462,589.777178823087
P3,79614574.1803,1295.86074589435,544.633126148197
P3,79614605.3669,1307.44495637639,487.664067622489
P3,79614635.2871,1330.50003250061,483.670490101925
P3,79614665.7999,1348.37557434592,495.025329965886
P3,79614696.9167,1338.29998546191,464.074827479865
P3,79614727.0077,1331.33612501815,456.754221342084
P3,79614757.2018,1317.09574059308,462.967123513239
P3,79614787.4935,1318.51289493171,460.569726143271
P3,79614817.6733,1320.37498736861,457.480943366395
P3,79614848.0205,1157.21845813853,480.71341790401
P3,79614878.1006,1137.84842556742,485.494050946905
P3,79614908.3997,1138.40581383209,472.235318925679
P3,79614938.7326,1137.34414683075,473.989686537278
P3,79614969.0527,1136.22765766209,476.661223674134
P3,79614999.0728,1133.68804412526,481.669874921426
P3,79615029.2166,1136.60694123379,487.238678584302
P3,79615059.4538,1147.22749351165,490.042139959376
P3,79615089.6926,1151.44514350141,490.087061014956
P3,79615119.8446,1158.84598315269,493.928782639611
P3,79615150.2857,1156.90726696299,491.446657691348
P3,79615180.1527,1159.75948040399,489.700921034229
P3,79615210.4322,1166.78101888582,485.296926136386
P3,79615240.6662,1164.3839304098,485.399870635749
P3,79615271.0107,1166.58950253366,484.54358811815
P3,79615301.286,1084.90299398972,510.754455117237
P3,79615331.6696,1069.31362019499,513.993093282172
P3,79615361.6795,1067.6617499083,513.109594614791
P3,79615391.9775,1062.22054295437,513.625686688345
P3,79615422.2369,1065.82990169144,513.515764204663
P3,79615452.389,1074.1518784808,521.643649216932
P3,79615482.6525,1074.55191605502,518.862580511396
P3,79615512.6429,1068.17466036069,521.575682903409
P3,79615542.9043,1083.69231535237,517.113073709181
P3,79615573.2497,1147.83208581655,510.341519688684
P3,79615603.1087,1154.59807882717,509.873344761603
P3,79615633.3775,1153.21427755374,514.662129908148
P3,79615663.5284,1154.45197426439,513.983754318063
P3,79615693.7992,1156.07008276859,513.397108121504
P3,79615724.0521,1157.65574937069,510.439085856555
P3,79615754.1273,1156.31063136703,505.300379053153
P3,79615784.4066,1159.43320542222,512.047930621042
P3,79615814.7898,1155.2117176154,571.812748205286
P3,79615844.8849,1154.97843585844,573.901130552645
P3,79615875.1922,1156.2422610735,571.430790407975
P3,79615905.2601,1163.0804204016,573.240870434139
P3,79615935.755,1162.05310861101,573.477312607608
P3,79615965.8154,1159.57279978877,570.766061604807
P3,79615996.2269,1145.38575065387,571.695528927605
P3,79616026.1738,1119.6741761721,563.752334336215
P3,79616056.3837,1114.60885187026,559.345416373301
P3,79616086.6306,1113.76727740912,562.090835677451
P3,79616116.8774,1115.94757156662,559.816425296476
P3,79616146.815,1120.17082624471,573.641706872592
P3,79616177.2181,1119.04590668191,572.801503745586
P3,79616207.4698,1108.3417872857,569.967054539613
P3,79616236.5111,1112.77730256922,561.224380044959
P3,79616266.8696,1116.45840592061,553.841880009962
P3,79616296.914,1128.47522732778,559.609784210129
P3,79616327.0548,1159.30496660017,575.17961367535
P3,79616357.8642,1173.02944037299,591.918473040261
P3,79616388.2746,1174.19037716109,599.814968143798
P3,79616418.6936,1168.21473806658,601.383971634014
P3,79616448.966,1171.46767188093,600.14716127077
P3,79616479.0654,1171.22148474922,598.379413024313
P3,79616509.412,1171.21390326325,598.708059181855
P3,79616596.5789,1539.01971787058,810.850650481408
P3,79616628.3059,1648.1774582788,520.730966619584
P3,79616658.5224,1562.68869411813,453.120340006471
P3,79616689.8207,1533.70108877663,433.558091535306
P3,79616720.4349,1562.8890065654,467.331386899497
P3,79616751.0404,1545.95548341992,452.609010026662
P3,79616779.999,1546.74479429765,453.30434273803
P3,79616809.719,488.694161653525,616.777863112813
P3,79616841.8988,345.95500939369,642.50798140549
P3,79616872.0005,304.319835315677,650.652635110217
P3,79616902.1613,300.190275372883,641.837951082941
P3,79616932.3311,301.441875366456,641.043667444659
P3,79616962.7397,303.603490936994,634.813805320711
P3,79616992.8409,304.296031940831,635.1432586871
P3,79617022.7855,182.554024416435,664.245797127705
P3,79617053.1599,139.249794278462,679.771806945848
P3,79617083.4412,143.187173210613,687.543644471322
P3,79617113.6052,139.699290961355,682.321849698719
P3,79617144.0105,138.440148228119,675.638048026455
P3,79617174.2855,138.290501777297,678.305681640062
P3,79617204.1089,137.260604598508,678.326601039147
P3,79617234.5692,136.809860231867,682.350091088636
P3,79617264.5157,137.341553787203,685.284163985178
P3,79617294.7094,139.391212123517,685.937528422353
P3,79617324.8122,1220.62913701686,775.794384317512
P3,79617355.0946,1400.33486957514,780.980031804451
P3,79617385.4721,1403.03995113479,776.267710910658
P3,79617415.7116,1399.37835662797,781.165046099684
P3,79617445.9175,1403.37299662272,783.043318270906
P3,79617476.0961,1404.18730746038,775.064681578619
P3,79617506.3522,1404.87110142644,772.778143296297
P3,79617536.6932,1406.59156606837,772.914301373626
P3,79617566.7296,1413.25640368176,776.995073239224
P3,79617596.6163,1309.18657209537,421.260086871738
P3,79617627.1496,1299.74853618321,388.762420889087
P3,79617657.1811,1300.11921311109,399.164368951846
P3,79617687.6786,1296.70605460724,411.026750663835
P3,79617717.9523,1297.12000396412,410.875937467297
P3,79617747.9181,1297.88624548681,405.841017534736
P3,79617778.3217,1298.16666907524,401.265812010898
P3,79617808.4375,1302.01005622967,398.488963752309
P3,79617838.6238,1301.70428008057,399.433382466571
P3,79617868.6669,1283.95284769141,328.926584567629
P3,79617899.3898,1275.25999859144,300.434073339676
P3,79617929.305,1277.23092116399,301.921265651184
P3,79617959.4673,1276.91771002925,303.068415486097
P3,79617989.4944,1277.55344923915,303.453596752478
P3,79618019.9678,1659.87690788195,871.479018973184
P3,79618050.2205,1676.21103607224,891.597089251899
P3,79618080.3565,1685.88792178882,888.305583199059
P3,79618110.677,1681.14306691384,885.327822068424
P3,79618140.8091,1679.52071733345,878.726507662652
P3,79618171.0054,1674.19162688729,880.1662341744
P3,79618201.0674,1668.61128739257,884.157890939586
P3,79618231.2926,1675.14247736124,887.426477006271
P3,79618261.7972,1675.32671079532,894.260342773597
P3,79618291.8329,1676.70753406302,892.55263215564
P3,79618321.7918,1613.08054894231,482.702424137333
P3,79618352.1411,1594.56173297792,332.248099233953
P3,79618382.4191,1596.30770232325,321.655881922145
P3,79618412.5722,1593.68152975855,322.038703545114
P3,79618442.6183,1595.7578549491,320.28873121125
P3,79618473.0054,1595.57293587275,319.932884916776
P3,79618503.1826,1595.94173399352,319.032768568928
P3,79618533.0949,1672.61154310164,185.465355553483
P3,79618563.8807,1684.12070756582,159.277295991364
P3,79618593.4872,1682.10012187546,157.82830860272
P3,79618623.9561,1679.25869666181,155.192163314919
P3,79618654.2639,1679.97615303281,154.917085511763
P3,79618684.3331,1686.72060024404,151.640133874542
P3,79618714.4564,1688.55488542311,154.097385889237
P3,79618744.9455,1601.7969200263,238.656591510633
P3,79618775.1906,1586.18924118694,254.168007007177
P3,79618805.3058,1583.4414140799,257.759679105575
P3,79618835.4537,1582.30197577057,259.363022621099
P3,79618865.84,1581.52113311798,264.915899298798
P3,79618896.0126,1580.1144354895,266.486305729493
P3,79618926.1054,1567.85700682228,268.836480612981
P3,79618956.3788,1519.51598806798,278.06975190863
P3,79618986.5941,1509.86472708555,281.01783511443
P3,79619016.6919,1431.91922876798,301.353277817268
P3,79619047.1897,1432.80115874521,302.2459056051
P3,79619077.5047,1431.04988396836,296.878195937033
P3,79619107.2027,1431.97218307791,297.445832512234
P3,79619137.7188,1400.76006445981,536.186935612959
P3,79619167.6079,1418.19368298775,805.793365076674
P3,79619198.1766,1425.99995384401,815.818810365697
P3,79619228.3742,1451.54096782213,855.383318948276
P3,79619258.5868,1451.85534023124,860.076952741528
P3,79619288.8845,1449.35568126098,860.151678045612
P3,79619319.2309,1445.33793675266,856.505155663158
P3,79619349.3227,1441.04254551019,859.008390960429
P3,79619379.3909,1441.23237526059,866.611969445502
P3,79619409.4711,1442.83008210705,870.022039514459
P3,79619439.4119,1443.28215217973,865.646103597544
P3,79619469.6189,1443.03243779003,859.811753111363
P3,79619499.6713,1442.25446543689,855.162357967997
P3,79619649.1504,374.620789532886,447.638176574763
P3,79619681.112,493.590337144143,356.184995846469
P3,79619711.3767,482.65874861137,365.403918065685
P3,79619741.9862,465.152863766361,364.50742688587
P3,79619771.9871,455.224081592743,360.570425403614
P3,79619802.278,448.498700297443,357.307002886008
P3,79619832.4997,903.706924759235,862.029816180351
P3,79619862.5979,937.520164709397,894.782739297944
P3,79619892.7859,949.970685361031,889.107781021287
P3,79619923.0556,951.306226288249,885.7710907497
P3,79619953.1703,952.919681373244,891.12484604678
P3,79619983.5975,952.909817706699,889.906733710909
P3,79620013.4603,1831.17300365326,998.593507786939
P3,79620043.3843,1869.00190126048,1001.56570507599
P3,79620073.7827,1841.25443637664,997.809450955781
P3,79620103.9441,1839.14686870154,1001.62871254745
P3,79620134.1236,1835.32434605259,1001.22276813015
P3,79620164.0518,1829.79666907178,1000.8972912142
P3,79620194.5066,1831.10372674248,992.470121544736
P3,79620224.7598,1831.27624077395,993.576521314698
P3,79620255.0784,1887.21448190729,992.731083861915
P3,79620285.0253,1893.95930653742,995.422222718439
P3,79620315.5124,1900.26825275313,1001.62302809574
P3,79620345.4423,1895.74578460121,1004.1112297724
P3,79620375.911,1895.65783432059,1001.67756266069
P3,79620405.9937,1901.93080011753,998.562827664493
P3,79620436.2216,1918.86610148,1007.05952847975
P3,79620466.6043,1922.10469036389,1006.57280201154
P3,79620496.4156,1918.80478898474,1004.69715179166
P3,79620526.9851,1920.3932641948,1003.65283705557
P3,79620556.9601,1922.2092054587,1003.44017209585
P3,79620586.8417,1927.34950066842,1000.9011082542
P3,79620616.8409,1526.88829123501,924.730134927679
P3,79620647.6356,1311.35521324446,859.974680992725
P3,79620678.2902,1312.33228074057,855.803167798596
P3,79620708.5639,1312.82794396692,859.990994170885
P3,79620738.5411,1312.14468784863,863.116535319378
P3,79620768.7791,1314.02051503143,860.189792318152
P3,79620798.7962,1316.00982463137,854.579477414486
P3,79620829.218,1306.23706558631,856.261607214856
P3,79620859.4932,1308.50080195998,857.434675353124
P3,79620889.3968,1310.12961312279,856.748455148157
P3,79620919.8665,1308.87182177344,857.796256950099
P3,79620949.0314,1308.47523155363,857.622891377546
P3,79620978.8874,535.45766676694,686.684697810132
P3,79621010.1493,528.996062819509,678.449533750214
P3,79621040.8134,578.931124787918,673.3792717797
P3,79621070.9158,584.168607403444,659.68313471952
P3,79621101.046,577.91276717331,661.419158642931
P3,79621131.3209,579.247568210162,657.638206574889
P3,79621161.421,574.532507817352,655.767849949706
P3,79621191.7789,569.680165304062,650.563004673876
P3,79621221.7792,570.564412804838,653.824704746167
P3,79621252.001,578.832543018607,653.561332603617
P3,79621281.9154,578.635623178037,650.8272246896
P3,79621311.5277,578.092824902878,649.362734745344
P3,79621341.6595,149.520831909354,743.029091492425
P3,79621372.6734,142.558768256776,742.322435997901
P3,79621403.0065,131.528161904276,722.671721681806
P3,79621433.3806,134.563674817591,727.498759801331
P3,79621463.6154,134.809609511839,724.425656010709
P3,79621493.9712,133.997934828264,724.929265484969
P3,79621523.997,132.303560350458,723.313057823201
P3,79621554.5072,128.739710304284,715.495241479435
P3,79621584.4167,133.354925639278,710.501702891348
P3,79621614.5088,135.057365196729,702.408755520764
P3,79621644.8292,138.342434003761,681.338884502802
P3,79621675.0084,143.907112649296,670.26650515894
P3,79621705.123,144.640218586941,660.39885133477
P3,79621735.659,144.446910717454,644.912495892157
P3,79621765.6651,142.275596799837,640.983467021376
P3,79621795.9062,142.58489352853,635.179693016077
P3,79621826.1796,141.799623489293,635.478486331574
P3,79621856.4136,141.032962761609,636.459683747113
P3,79621886.5202,139.001289185391,643.453607823802
P3,79621916.6086,139.243815614805,644.220191669539
P3,79621946.9013,139.187714282091,643.549905108853
P3,79621977.1004,136.769664880402,634.79385272295
P3,79622007.3005,137.781145408271,633.533259983134
P3,79622037.4917,142.308828938517,634.862504720388
P3,79622067.9397,142.970797533216,633.816847111967
P3,79622098.0295,142.376736333854,639.970255650971
P3,79622128.3238,142.631901264248,639.528917926754
P3,79622158.5099,141.690156147742,640.572482346971
P3,79622188.7354,1381.00583381054,846.202190698455
P3,79622218.9285,1380.31647030739,846.237445084258
P3,79622249.1166,1364.6704647314,849.736679989111
P3,79622279.3031,1362.79742812544,848.317277807784
P3,79622309.2145,1363.48630469336,846.939322985146
P3,79622339.6715,1364.584736785,844.998578443634
P3,79622369.9671,1364.78567710731,846.781464719095
P3,79622400.0699,1367.19477920447,840.538396081189
P3,79622430.3013,1366.35501243083,841.358269242987
P3,79622460.4962,1367.15189707673,846.470735157904
P3,79622490.8408,1365.99174201501,851.707906571252
P3,79622521.1826,1363.07284859875,850.638100383712
P3,79622551.224,1361.26829997086,848.472489986546
P3,79622581.3948,1362.65050902434,851.389625748449
P3,79622611.579,1359.53691136645,853.326066820043
P3,79622641.7891,1358.9665272231,854.904211581351
P3,79622672.0639,1354.95305798719,855.399153034794
P3,79622702.2017,1351.55411519659,854.601536992311
P3,79622732.2606,1358.13719476858,859.469091768761
P3,79622762.5611,1358.29386991543,865.86208541087
P3,79622792.8301,1359.04823178246,866.408479568384
P3,79622823.118,1358.05563967656,861.640608829752
P3,79622853.3228,1357.69333347217,852.411319911891
P3,79622883.3711,1355.17789389802,853.043364809009
P3,79622913.7251,1338.23674699427,856.185149924851
P3,79622943.4706,1317.49358552596,843.417345919068
P3,79622974.0063,1024.85229178427,626.448804775054
P3,79623004.3809,892.474846927114,529.378881388039
P3,79623034.5305,889.621281263332,530.874426081577
P3,79623064.7007,886.564995758519,530.637337552151
P3,79623094.9857,888.659062515374,529.864836764598
P3,79623125.0784,892.861774192905,527.727255124033
P3,79623155.1279,816.517044642584,512.48767514543
P3,79623185.4434,781.332432549002,503.799911196679
P3,79623215.6795,782.384466280539,498.139965488026
P3,79623245.9688,782.774258790667,496.357009639379
P3,79623275.9426,783.294984563852,494.744075331254
P3,79623306.3133,783.169238896364,494.747311496213
P3,79623336.7045,961.352543312452,490.402499844151
P3,79623366.7627,986.767230993637,485.946659108638
P3,79623396.8131,987.337104833619,485.434542002727
P3,79623427.4132,988.347501116664,490.832553470895
P3,79623457.327,990.69281582614,486.72904656984
P3,79623487.6694,989.98864501257,489.5559686763
P3,79623517.7086,991.729339367102,485.007789761772
P3,79623548.2105,986.801616620813,487.554069037888
P3,79623578.2968,965.295038386296,490.115067236205
P3,79623608.3999,935.010987804797,488.694209467345
P3,79623638.544,897.347904109017,487.362439177371
P3,79623668.9604,897.903708554236,486.133638343929
P3,79623698.9911,893.977026325598,485.798278305001
P3,79623729.1639,893.256055184661,488.13946353864
P3,79623759.4522,895.066614772357,497.541111969243
P3,79623789.5954,893.474308351198,495.785789023469
P3,79623819.9996,896.242181878211,489.867530843989
P3,79623850.1284,895.852792078356,489.93708285788
P3,79623880.2387,880.324363668286,491.989398138413
P3,79623910.6066,842.951022145061,490.268171013828
P3,79623940.5745,840.30513757682,492.076544833959
P3,79623970.8778,840.951437871082,496.544015315436
P3,79624000.9518,837.233392273216,495.172657743906
P3,79624031.3901,838.523843361283,495.264449026081
P3,79624061.656,837.898256965936,495.160071373284
P3,79624091.5797,836.581316576647,495.064688855192
P3,79624121.8443,833.801972740172,493.393758230624
P3,79624152.2802,835.298064292571,493.397885307082
P3,79624182.4312,831.154439512141,492.181330759687
P3,79624212.6654,805.885425735646,491.651541431752
P3,79624242.7551,802.651549223129,490.003061576183
P3,79624272.902,800.982642478934,490.445626157639
P3,79624302.9762,805.805710160319,488.971196616416
P3,79624333.3924,814.700682333833,488.005317792989
P3,79624363.7515,816.29489063017,487.729462832788
P3,79624393.7446,942.971115809558,586.225073869834
P3,79624423.994,972.899128707657,608.213503770858
P3,79624454.1991,969.368180815248,609.724813736516
P3,79624484.5331,970.866658252985,611.705182586372
P3,79624514.7724,972.158614986231,612.893815041345
P3,79624545.0482,975.537026070994,615.503381045844
P3,79624575.0942,974.058165964202,618.153160846596
P3,79624605.3988,974.584649922116,619.517275744718
P3,79624635.4744,974.66267401482,620.411642847217
P3,79624665.7439,975.516316213376,618.270459464539
P3,79624695.8714,974.617285610973,611.50261707092
P3,79624726.1014,973.309746025976,618.498739199597
P3,79624756.4645,975.209507942509,615.812965632025
P3,79624786.6542,971.147311325267,616.626045014871
P3,79624816.8591,973.153867206127,614.319689798166
P3,79624846.9899,973.384492172258,617.250573086693
P3,79624877.0392,975.184792754573,617.944658324763
P3,79624906.6001,1041.45163138028,479.219988590792
P3,79624937.4972,1021.31213975189,462.952008281277
P3,79624967.7728,986.223156623247,453.341808114816
P3,79624997.9516,975.023790210369,460.683949440952
P3,79625028.417,974.496239880266,459.333724414569
P3,79625058.3967,971.764438115741,458.959710294844
P3,79625088.6791,972.755385529011,461.050098582433
P3,79625118.8462,973.61186847098,466.363347448338
P3,79625148.9593,973.47622139107,464.567771925304
P3,79625179.1468,971.78726620674,464.831065981798
P3,79625209.3466,971.454635904539,461.667545732847
P3,79625239.7188,840.929694818021,430.437324299766
P3,79625269.9156,811.396765908344,425.061103080194
P3,79625300.0899,808.642660297225,426.413043334327
P3,79625330.234,809.854311050465,426.556920573038
P3,79625360.6583,810.026441674102,427.449584944866
P3,79625390.8712,806.000070986984,434.861755423006
P3,79625421.074,805.792256857197,436.056322399587
P3,79625451.0509,807.18091541477,434.998550866807
P3,79625481.5181,805.704212858935,438.199197892179
P3,79625511.6356,802.729093106565,438.454522352272
P3,79625542.046,802.634633900154,440.081598614434
P3,79625572.2391,804.472138720223,444.707088958072
P3,79625602.3445,805.415691774636,446.357109394816
P3,79625632.5959,899.071644829642,443.908301750619
P3,79625662.8625,902.547420438935,444.53148709831
P3,79625693.132,898.084311999036,443.815963457997
P3,79625723.2315,900.247358216061,440.856395428274
P3,79625753.3758,899.095863992604,443.61783663835
P3,79625780.9403,899.225508158522,447.011857695867
P3,79625930.8918,1590.09191702798,668.897476466111
P3,79625963.2844,906.393435413301,615.208524514048
P3,79625994.8179,901.286926545545,548.394574798182
P3,79626025.2001,896.2392497831,514.10933061384
P3,79626055.5772,901.704571843219,511.130523115497
P3,79626085.8028,911.002830483309,500.5149917577
P3,79626115.7018,903.625083069925,499.79304353694
P3,79626146.1339,905.8609464891,502.183431320533
P3,79626175.6782,899.678687098827,509.439544744708
P3,79626206.2763,900.028609273812,510.731959215972
P3,79626236.4086,1360.20091745726,420.654853083868
P3,79626266.5537,1400.95676816508,413.298652175201
P3,79626297.0526,1395.21297644924,408.324459117969
P3,79626326.971,1396.16413655298,405.954839993229
P3,79626357.2165,1406.93755306912,397.377784442479
P3,79626387.3622,1405.48742550199,391.099708181746
P3,79626417.3952,1407.33834250751,390.521145949387
P3,79626447.8862,1412.21559806176,390.391822498849
P3,79626478.0337,1412.19352667017,389.360528677604
P3,79626508.304,1412.44165277918,383.233305025024
P3,79626538.64,1413.48079343096,381.595246570361
P3,79626568.5654,1413.74177580011,381.339857945073
P3,79626599.0518,1416.19402537429,382.321749449278
P3,79626629.0389,1417.2754365837,380.979559376212
P3,79626659.3218,1419.55277649452,378.017244445476
P3,79626689.4047,1419.61044824842,376.805643482944
P3,79626716.9307,1094.02640426199,995.793594668785
P3,79626749.6812,872.843201016939,1430.38902015789
P3,79626779.8939,861.174846495429,1455.61551143631
P3,79626809.7748,861.52085311169,1448.06849142467
P3,79626839.8804,858.541271114047,1446.09865351441
P3,79626870.3329,853.833447127276,1449.83474737155
P3,79626900.2875,852.476645309132,1450.81115843223
P3,79626930.6228,905.632354335063,1558.26779279391
P3,79626960.8451,903.75469888609,1562.24045407109
P3,79626991.2948,893.860711027796,1557.32207122316
P3,79627021.2774,885.415601002845,1564.07240339806
P3,79627051.4783,887.513583341149,1567.5789066878
P3,79627085.5459,907.313810028366,1571.65957793174
P3,79627111.6829,917.554039048802,1571.67361962007
P3,79627142.6109,915.493740626182,1577.49865310987
P3,79627176.2663,906.363417450118,1578.64988912974
P3,79627202.3363,918.052930150887,1582.16447541114
P3,79627232.8002,921.482390027874,1581.6599797514
P3,79627262.9274,906.795772363185,1578.58587329472
P3,79627293.3704,903.434482381737,1577.01786869183
P3,79627326.4926,894.948446635571,1591.56773697065
P3,79627353.0193,898.238859671016,1601.6119562479
P3,79627383.8058,902.182067680995,1591.62227993397
P3,79627414.1564,902.052934245672,1593.95998138351
P3,79627447.2816,697.05340527878,1636.77431516613
P3,79627478.1121,638.700867864347,1654.40967031214
P3,79627504.5672,638.521713051646,1650.33918508394
P3,79627534.4472,636.92944908632,1653.22755940711
P3,79627564.8756,635.955047168759,1653.0412672885
P3,79627595.4982,635.759835987291,1665.90927444331
P3,79627625.3598,633.594491701361,1666.42971809587
P3,79627655.265,631.772679310389,1663.27032932755
P3,79627867.4439,416.940240510471,1891.8148069862
P3,79627898.8046,616.971058471041,1557.8629183265
P3,79627926.2027,660.188499716164,1572.46135947568
P3,79627957.4352,696.759558775987,1732.76913683398
P3,79627988.0018,670.273992370589,1649.96468347427
P3,79628017.6837,667.142408321105,1672.5247471001
P3,79628048.2486,670.366740346392,1687.31557318709
P3,79628078.8597,687.137563904213,1648.87710338984
P3,79628108.3377,691.786261345884,1642.73965324778
P3,79628138.6924,688.251368301081,1618.95832457362
P3,79628169.0815,675.456119260273,1582.14827898528
P3,79628198.7351,663.080908094489,1568.61422141448
P3,79628228.7959,668.346841717494,1562.71010688475
P3,79628259.3399,711.889489252381,1547.12622399578
P3,79628290.3445,928.197554248851,1582.08841453321
P3,79628324.2669,1047.8042394417,1567.31036051477
P3,79628350.7535,1352.38531204851,1567.98522853726
P3,79628380.7044,1331.94566561172,1541.95474120051
P3,79628411.0453,1379.97978195731,1607.72076225732
P3,79628441.3781,1376.90565846305,1607.1808001152
P3,79628471.8036,1373.45412514734,1601.89691714967
P3,79628499.6602,1366.47129104753,1589.83652573769
P3,79628534.6226,732.900074881562,1612.65024231412
P3,79628561.1943,638.214999093632,1623.64783764244
P3,79628591.7117,669.158163515401,1608.62676843782
P3,79628622.4007,646.390888740973,1627.48095896295
P3,79628652.3333,667.517072141966,1607.83680318855
P3,79628682.4693,679.908753316781,1606.17506597057
P3,79628712.1253,667.501855525666,1600.80032559565
P3,79628742.8299,671.966234495379,1616.31498122929
P3,79628773.2627,705.265197595555,1643.46383039909
P3,79628803.4625,687.378314428765,1663.04483777462
P3,79628833.6447,701.364192935919,1669.97090032714
P3,79628863.8533,697.754111598145,1696.24565631314
P3,79628894.2986,699.023874612543,1686.37350727104
P3,79628925.0244,674.296188833624,1645.85729585439
P3,79628954.4983,674.652349650805,1660.49562744407
P3,79628984.7238,674.0671485286,1665.82314801712
P3,79629014.4354,680.201283534763,1651.09412470403
P3,79629132.2445,2181.54762148233,1755.93349364689
P3,79629194.0848,555.696759448626,509.26461374809
P3,79629226.28,941.133958591838,455.659352658853
P3,79629256.3467,1122.81029276866,389.032430918136
P3,79629287.5255,1099.67969547526,326.499727025064
P3,79629317.8655,1095.54000180149,318.792487979863
P3,79629346.8781,1022.63234424586,352.448669114456
P3,79629377.6988,874.142563144323,449.239717797002
P3,79629408.4736,785.897435282767,493.729400304397
P3,79629438.6757,784.479840495415,493.084038742051
P3,79629469.0176,784.050680469828,491.039437418431
P3,79629499.1773,782.7143372849,485.637218128457
P3,79629529.3506,744.602692137426,490.833349049645
P3,79629559.6734,739.542364456068,492.459698978052
P3,79629589.586,733.283447459856,494.783282726323
P3,79629619.7773,732.374580543411,495.347098759862
P3,79629650.0959,732.093600760786,496.816496644313
P3,79629680.3262,727.935052292532,500.9677697671
P3,79629710.2489,723.428019185313,500.07708790754
P3,79629740.7636,724.244996757061,496.544519741936
P3,79629771.0367,725.405841576731,500.937306867128
P3,79629800.0025,732.417931791671,523.144223165144
P3,79629830.13,815.521795910674,1235.86253369843
P3,79629860.34,844.191049998547,1305.06174060089
P3,79629891.248,913.881400850325,1392.1060847977
P3,79629921.5477,950.359233415478,1380.25954375422
